7304,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7305,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7306,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7380,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7381,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7382,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7384,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7385,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7386,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7389,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7390,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7394,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7395,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7396,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7397,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7398,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7401,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7407,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7408,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7410,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7412,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7448,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7534,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7536,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7568,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7584,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7591,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7593,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7663,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7691,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7693,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7716,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7732,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7749,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7789,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7801,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7816,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7818,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7819,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7820,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7821,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7822,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7823,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7911,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7917,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7922,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7923,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7926,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7992,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7995,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7996,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8023,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8024,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8025,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8038,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8039,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8046,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8047,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8056,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8057,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8058,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8059,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8060,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8061,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8062,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8101,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8102,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8103,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8104,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8160,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8201,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8202,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8203,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8204,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8266,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8296,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8297,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8298,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8301,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8302,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8303,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8304,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8317,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8319,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8323,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8329,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8344,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8345,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8350,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8371,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8372,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8373,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8392,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8393,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8401,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8402,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8403,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8404,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8405,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8406,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8409,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8422,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8423,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8445,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8446,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8447,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8448,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8449,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8450,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8454,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8455,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8456,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8457,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8541,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8585,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8694,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8755,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8770,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8796,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8886,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8965,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8974,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8975,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8998,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8999,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9000,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9021,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9030,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9045,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9105,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9304,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9350,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9351,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9357,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9358,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9435,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9456,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9469,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9478,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9479,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9482,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9495,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9509,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9752,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9865,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9994,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9995,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9996,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9997,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10055,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10056,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10069,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10070,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10081,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10087,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10094,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10213,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10215,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10216,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10258,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10276,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10282,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10283,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10298,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10307,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10355,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10399,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10425,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10426,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41004,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41413,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41414,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41415,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41416,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41421,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41820,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41821,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41822,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41823,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41824,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41825,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41876,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41934,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41948,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42251,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42252,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42400,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43421,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43422,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43672,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43673,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43797,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43798,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43799,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43800,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43952,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43954,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43955,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43956,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43957,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43958,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43959,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44090,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44091,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44092,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44093,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44094,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44096,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44097,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44098,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44099,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44106,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44107,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44108,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44109,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44110,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44155,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44307,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44308,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44309,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44328,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44330,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44352,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44353,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44355,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44356,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44358,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44504,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44505,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44506,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44531,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44537,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44546,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44554,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44578,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44583,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44596,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44601,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44604,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44609,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44610,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44618,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44636,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44638,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44640,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44641,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44652,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44656,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44665,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44668,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44671,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44677,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44700,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44705,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44709,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44714,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44781,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44783,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44790,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44794,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44798,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44807,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44812,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44930,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44932,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44940,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44941,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44945,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44946,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44947,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44957,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44960,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44963,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44978,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44985,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45015,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45016,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45018,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45019,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45020,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45021,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45022,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45025,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45026,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45028,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45029,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45030,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45031,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45032,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45057,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45085,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45086,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45092,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45102,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45111,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45123,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45125,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45130,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45164,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45198,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45201,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45204,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45207,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45220,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45223,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45270,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45305,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45306,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45307,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45326,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45329,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45330,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45331,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45333,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45335,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45344,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45358,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45371,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45375,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45475,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45480,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45530,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45539,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45542,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45545,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45548,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45551,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45554,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45557,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45560,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45583,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45587,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45595,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45599,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45611,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45625,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45675,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45680,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45682,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45699,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45710,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45729,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45751,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45762,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45773,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45778,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45791,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45828,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45919,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4930,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8752,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8249,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44821,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42378,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6272,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42356,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43990,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42326,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4354,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42433,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43551,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7080,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43559,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5096,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5597,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1116,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43367,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1890,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4945,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7552,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7550,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43970,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7265,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6476,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8313,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6568,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9496,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
110,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
178,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44066,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44062,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7566,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41301,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41223,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43870,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43051,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10082,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43065,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43028,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43089,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44773,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21901,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
633,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
634,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11650,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41590,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
27616,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21943,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21908,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43096,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4580,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42370,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6689,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16580,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11644,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
393,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42066,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43511,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43425,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42176,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
41271,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44464,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7249,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8366,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8432,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8189,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42352,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44888,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8166,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42202,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42318,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5552,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
43982,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
