1612,1,856,1060,1.0,1.0,1.0,1.0
1613,1,2477,9543,1.0,1.0,1.0,1.0
1614,1,2477,817,1.0,1.0,1.0,1.0
1615,1,2477,819,1.0,1.0,1.0,1.0
1616,1,1047,934,1.0,1.0,1.0,1.0
1617,1,1047,839,1.0,1.0,1.0,1.0
1618,1,1047,954,1.0,1.0,1.0,1.0
1619,1,1047,898,1.0,1.0,1.0,1.0
1620,1,1047,852,1.0,1.0,1.0,1.0
1621,1,1047,1069,1.0,1.0,1.0,1.0
1622,1,9537,816,1.0,1.0,1.0,1.0
1623,1,9537,821,1.0,1.0,1.0,1.0
1624,1,1060,897,1.0,1.0,1.0,1.0
1625,1,1060,999,1.0,1.0,1.0,1.0
1626,1,1060,856,1.0,1.0,1.0,1.0
1627,1,1060,995,1.0,1.0,1.0,1.0
1628,1,60,65,1.0,1.0,1.0,1.0
1629,1,60,62,1.0,1.0,1.0,1.0
1630,1,60,63,1.0,1.0,1.0,1.0
1631,1,60,64,1.0,1.0,1.0,1.0
1632,1,820,9543,1.0,1.0,1.0,1.0
1633,1,820,10032,1.0,1.0,1.0,1.0
1634,1,820,818,1.0,1.0,1.0,1.0
1635,1,820,821,1.0,1.0,1.0,1.0
1636,1,9354,2458,1.0,1.0,1.0,1.0
1637,1,9354,9890,1.0,1.0,1.0,1.0
1638,1,10134,934,1.0,1.0,1.0,1.0
1639,1,10134,834,1.0,1.0,1.0,1.0
1640,1,9607,9506,1.0,1.0,1.0,1.0
1641,1,9607,140,1.0,1.0,1.0,1.0
1642,1,9607,1781,1.0,1.0,1.0,1.0
1643,1,1770,276,1.0,1.0,1.0,1.0
1644,1,252,461,1.0,1.0,1.0,1.0
1645,1,52,147,1.0,1.0,1.0,1.0
1646,1,52,44328,1.0,1.0,1.0,1.0
1647,1,4102,278,1.0,1.0,1.0,1.0
1648,1,4102,180,1.0,1.0,1.0,1.0
1649,1,278,4102,1.0,1.0,1.0,1.0
1650,1,278,184,1.0,1.0,1.0,1.0
1651,1,278,1639,1.0,1.0,1.0,1.0
1652,1,173,1717,1.0,1.0,1.0,1.0
1653,1,140,138,1.0,1.0,1.0,1.0
1654,1,140,9607,1.0,1.0,1.0,1.0
1655,1,140,144,1.0,1.0,1.0,1.0
1656,1,140,9609,1.0,1.0,1.0,1.0
1657,1,140,1781,1.0,1.0,1.0,1.0
1658,1,106,9626,1.0,1.0,1.0,1.0
1659,1,106,107,1.0,1.0,1.0,1.0
1660,1,106,9605,1.0,1.0,1.0,1.0
1661,1,106,108,1.0,1.0,1.0,1.0
1662,1,106,109,1.0,1.0,1.0,1.0
1663,1,105,9608,1.0,1.0,1.0,1.0
1664,1,105,27,1.0,1.0,1.0,1.0
1665,1,105,9601,1.0,1.0,1.0,1.0
1666,1,9626,106,1.0,1.0,1.0,1.0
1667,1,9626,27,1.0,1.0,1.0,1.0
1668,1,9626,104,1.0,1.0,1.0,1.0
1669,1,9626,109,1.0,1.0,1.0,1.0
1670,1,175,2614,1.0,1.0,1.0,1.0
1671,1,175,1728,1.0,1.0,1.0,1.0
1672,1,175,174,1.0,1.0,1.0,1.0
1673,1,175,3070,1.0,1.0,1.0,1.0
1674,1,147,3032,1.0,1.0,1.0,1.0
1675,1,147,52,1.0,1.0,1.0,1.0
1676,1,147,3966,1.0,1.0,1.0,1.0
1677,1,107,106,1.0,1.0,1.0,1.0
1678,1,107,9608,1.0,1.0,1.0,1.0
1679,1,1728,175,1.0,1.0,1.0,1.0
1680,1,1728,174,1.0,1.0,1.0,1.0
1681,1,180,4102,1.0,1.0,1.0,1.0
1682,1,180,4120,1.0,1.0,1.0,1.0
1683,1,180,184,1.0,1.0,1.0,1.0
1684,1,180,1639,1.0,1.0,1.0,1.0
1685,1,144,140,1.0,1.0,1.0,1.0
1686,1,144,9609,1.0,1.0,1.0,1.0
1687,1,3966,9506,1.0,1.0,1.0,1.0
1688,1,3966,147,1.0,1.0,1.0,1.0
1689,1,3966,1781,1.0,1.0,1.0,1.0
1690,1,3966,44307,1.0,1.0,1.0,1.0
1691,1,9608,105,1.0,1.0,1.0,1.0
1692,1,9608,107,1.0,1.0,1.0,1.0
1693,1,9608,9605,1.0,1.0,1.0,1.0
1694,1,9608,9601,1.0,1.0,1.0,1.0
1695,1,9608,108,1.0,1.0,1.0,1.0
1696,1,9608,598,1.0,1.0,1.0,1.0
1697,1,174,175,1.0,1.0,1.0,1.0
1698,1,174,1728,1.0,1.0,1.0,1.0
1699,1,174,1717,1.0,1.0,1.0,1.0
1700,1,169,4202,1.0,1.0,1.0,1.0
1701,1,169,1717,1.0,1.0,1.0,1.0
1702,1,4202,169,1.0,1.0,1.0,1.0
1703,1,4120,180,1.0,1.0,1.0,1.0
1704,1,4120,277,1.0,1.0,1.0,1.0
1705,1,9605,106,1.0,1.0,1.0,1.0
1706,1,9605,9608,1.0,1.0,1.0,1.0
1707,1,9605,609,1.0,1.0,1.0,1.0
1708,1,9605,27,1.0,1.0,1.0,1.0
1709,1,9605,87,1.0,1.0,1.0,1.0
1710,1,9605,9509,1.0,1.0,1.0,1.0
1711,1,9605,45032,1.0,1.0,1.0,1.0
1712,1,184,278,1.0,1.0,1.0,1.0
1713,1,184,180,1.0,1.0,1.0,1.0
1714,1,184,277,1.0,1.0,1.0,1.0
1715,1,184,276,1.0,1.0,1.0,1.0
1716,1,277,4120,1.0,1.0,1.0,1.0
1717,1,277,184,1.0,1.0,1.0,1.0
1718,1,6040,5441,1.0,1.0,1.0,1.0
1719,1,5468,5461,1.0,1.0,1.0,1.0
1720,1,5468,5474,1.0,1.0,1.0,1.0
1721,1,5468,5394,1.0,1.0,1.0,1.0
1722,1,5461,5468,1.0,1.0,1.0,1.0
1723,1,5461,5351,1.0,1.0,1.0,1.0
1724,1,5461,8747,1.0,1.0,1.0,1.0
1725,1,5461,5254,1.0,1.0,1.0,1.0
1726,1,5461,5462,1.0,1.0,1.0,1.0
1727,1,5461,5518,1.0,1.0,1.0,1.0
1728,1,5461,5470,1.0,1.0,1.0,1.0
1729,1,5351,5461,1.0,1.0,1.0,1.0
1730,1,5351,5071,1.0,1.0,1.0,1.0
1731,1,5351,5441,1.0,1.0,1.0,1.0
1732,1,5351,7279,1.0,1.0,1.0,1.0
1733,1,5351,44705,1.0,1.0,1.0,1.0
1734,1,5351,45092,1.0,1.0,1.0,1.0
1735,1,5351,45326,1.0,1.0,1.0,1.0
1736,1,5351,45329,1.0,1.0,1.0,1.0
1737,1,5351,45560,1.0,1.0,1.0,1.0
1738,1,5350,5380,1.0,1.0,1.0,1.0
1739,1,5350,5428,1.0,1.0,1.0,1.0
1740,1,5350,8971,1.0,1.0,1.0,1.0
1741,1,5350,8145,1.0,1.0,1.0,1.0
1742,1,5350,8207,1.0,1.0,1.0,1.0
1743,1,5350,6140,1.0,1.0,1.0,1.0
1744,1,5350,5924,1.0,1.0,1.0,1.0
1745,1,5350,45020,1.0,1.0,1.0,1.0
1746,1,5350,45125,1.0,1.0,1.0,1.0
1747,1,5350,45587,1.0,1.0,1.0,1.0
1748,1,8747,5461,1.0,1.0,1.0,1.0
1749,1,44594,5262,1.0,1.0,1.0,1.0
1750,1,8205,6141,1.0,1.0,1.0,1.0
1751,1,6184,5168,1.0,1.0,1.0,1.0
1752,1,8115,6142,1.0,1.0,1.0,1.0
1753,1,8116,6142,1.0,1.0,1.0,1.0
1754,1,5960,5168,1.0,1.0,1.0,1.0
1755,1,8087,5073,1.0,1.0,1.0,1.0
1756,1,8089,5073,1.0,1.0,1.0,1.0
1757,1,8092,5073,1.0,1.0,1.0,1.0
1758,1,5352,5441,1.0,1.0,1.0,1.0
1759,1,5352,6059,1.0,1.0,1.0,1.0
1760,1,8971,5350,1.0,1.0,1.0,1.0
1761,1,8971,8999,1.0,1.0,1.0,1.0
1762,1,5989,5168,1.0,1.0,1.0,1.0
1763,1,6132,6131,1.0,1.0,1.0,1.0
1764,1,6132,6141,1.0,1.0,1.0,1.0
1765,1,6132,6101,1.0,1.0,1.0,1.0
1766,1,6132,45545,1.0,1.0,1.0,1.0
1767,1,6130,5200,1.0,1.0,1.0,1.0
1768,1,6130,8151,1.0,1.0,1.0,1.0
1769,1,6130,5836,1.0,1.0,1.0,1.0
1770,1,6130,6140,1.0,1.0,1.0,1.0
1771,1,8374,5128,1.0,1.0,1.0,1.0
1772,1,5019,5168,1.0,1.0,1.0,1.0
1773,1,5262,44594,1.0,1.0,1.0,1.0
1774,1,5262,5071,1.0,1.0,1.0,1.0
1775,1,5041,6101,1.0,1.0,1.0,1.0
1776,1,6131,5202,1.0,1.0,1.0,1.0
1777,1,6131,6132,1.0,1.0,1.0,1.0
1778,1,6131,5245,1.0,1.0,1.0,1.0
1779,1,6131,6146,1.0,1.0,1.0,1.0
1780,1,6131,45022,1.0,1.0,1.0,1.0
1781,1,6131,45086,1.0,1.0,1.0,1.0
1782,1,8658,6142,1.0,1.0,1.0,1.0
1783,1,8154,6101,1.0,1.0,1.0,1.0
1784,1,6032,5470,1.0,1.0,1.0,1.0
1785,1,6032,6034,1.0,1.0,1.0,1.0
1786,1,6032,6033,1.0,1.0,1.0,1.0
1787,1,6143,8632,1.0,1.0,1.0,1.0
1788,1,6143,6141,1.0,1.0,1.0,1.0
1789,1,6143,8290,1.0,1.0,1.0,1.0
1790,1,6143,8650,1.0,1.0,1.0,1.0
1791,1,6143,5814,1.0,1.0,1.0,1.0
1792,1,8632,6143,1.0,1.0,1.0,1.0
1793,1,6141,8205,1.0,1.0,1.0,1.0
1794,1,6141,6132,1.0,1.0,1.0,1.0
1795,1,6141,6143,1.0,1.0,1.0,1.0
1796,1,6141,5128,1.0,1.0,1.0,1.0
1797,1,6141,8307,1.0,1.0,1.0,1.0
1798,1,6141,6210,1.0,1.0,1.0,1.0
1799,1,6141,45599,1.0,1.0,1.0,1.0
1800,1,6142,8115,1.0,1.0,1.0,1.0
1801,1,6142,8116,1.0,1.0,1.0,1.0
1802,1,6142,8658,1.0,1.0,1.0,1.0
1803,1,6142,6168,1.0,1.0,1.0,1.0
1804,1,6142,8657,1.0,1.0,1.0,1.0
1805,1,6142,8643,1.0,1.0,1.0,1.0
1806,1,6142,8645,1.0,1.0,1.0,1.0
1807,1,6142,8663,1.0,1.0,1.0,1.0
1808,1,6142,8639,1.0,1.0,1.0,1.0
1809,1,8895,5128,1.0,1.0,1.0,1.0
1810,1,8142,8145,1.0,1.0,1.0,1.0
1811,1,6783,8145,1.0,1.0,1.0,1.0
1812,1,6783,6140,1.0,1.0,1.0,1.0
1813,1,5073,8087,1.0,1.0,1.0,1.0
1814,1,5073,8089,1.0,1.0,1.0,1.0
1815,1,5073,8092,1.0,1.0,1.0,1.0
1816,1,5073,5071,1.0,1.0,1.0,1.0
1817,1,5073,8094,1.0,1.0,1.0,1.0
1818,1,5073,8109,1.0,1.0,1.0,1.0
1819,1,5071,5351,1.0,1.0,1.0,1.0
1820,1,5071,5262,1.0,1.0,1.0,1.0
1821,1,5071,5073,1.0,1.0,1.0,1.0
1822,1,5071,5254,1.0,1.0,1.0,1.0
1823,1,5071,8796,1.0,1.0,1.0,1.0
1824,1,5071,44705,1.0,1.0,1.0,1.0
1825,1,8148,5128,1.0,1.0,1.0,1.0
1826,1,5441,8163,1.0,1.0,1.0,1.0
1827,1,5441,5421,1.0,1.0,1.0,1.0
1828,1,5441,5337,1.0,1.0,1.0,1.0
1829,1,5441,6040,1.0,1.0,1.0,1.0
1830,1,5441,5351,1.0,1.0,1.0,1.0
1831,1,5441,5352,1.0,1.0,1.0,1.0
1832,1,5441,6091,1.0,1.0,1.0,1.0
1833,1,6091,5441,1.0,1.0,1.0,1.0
1834,1,6091,6734,1.0,1.0,1.0,1.0
1835,1,6091,45475,1.0,1.0,1.0,1.0
1836,1,8145,5350,1.0,1.0,1.0,1.0
1837,1,8145,8142,1.0,1.0,1.0,1.0
1838,1,8145,6783,1.0,1.0,1.0,1.0
1839,1,8145,44493,1.0,1.0,1.0,1.0
1840,1,8145,6140,1.0,1.0,1.0,1.0
1841,1,8145,45542,1.0,1.0,1.0,1.0
1842,1,6168,6142,1.0,1.0,1.0,1.0
1843,1,5245,6131,1.0,1.0,1.0,1.0
1844,1,5245,5241,1.0,1.0,1.0,1.0
1845,1,5254,5222,1.0,1.0,1.0,1.0
1846,1,5254,5461,1.0,1.0,1.0,1.0
1847,1,5254,5071,1.0,1.0,1.0,1.0
1848,1,5254,5241,1.0,1.0,1.0,1.0
1849,1,5254,5255,1.0,1.0,1.0,1.0
1850,1,8151,6130,1.0,1.0,1.0,1.0
1851,1,8151,8892,1.0,1.0,1.0,1.0
1852,1,8657,6142,1.0,1.0,1.0,1.0
1853,1,8643,6142,1.0,1.0,1.0,1.0
1854,1,44493,8145,1.0,1.0,1.0,1.0
1855,1,8207,5350,1.0,1.0,1.0,1.0
1856,1,8207,8791,1.0,1.0,1.0,1.0
1857,1,8791,8207,1.0,1.0,1.0,1.0
1858,1,5474,5468,1.0,1.0,1.0,1.0
1859,1,8242,5255,1.0,1.0,1.0,1.0
1860,1,5926,5380,1.0,1.0,1.0,1.0
1861,1,5926,5200,1.0,1.0,1.0,1.0
1862,1,5926,8396,1.0,1.0,1.0,1.0
1863,1,5926,44531,1.0,1.0,1.0,1.0
1864,1,5926,44554,1.0,1.0,1.0,1.0
1865,1,8290,6143,1.0,1.0,1.0,1.0
1866,1,5469,5519,1.0,1.0,1.0,1.0
1867,1,5462,5461,1.0,1.0,1.0,1.0
1868,1,6900,6930,1.0,1.0,1.0,1.0
1869,1,6900,7054,1.0,1.0,1.0,1.0
1870,1,6900,6890,1.0,1.0,1.0,1.0
1871,1,6900,6889,1.0,1.0,1.0,1.0
1872,1,6900,6862,1.0,1.0,1.0,1.0
1873,1,6900,6893,1.0,1.0,1.0,1.0
1874,1,6900,7568,1.0,1.0,1.0,1.0
1875,1,6930,6900,1.0,1.0,1.0,1.0
1876,1,6930,6950,1.0,1.0,1.0,1.0
1877,1,6930,6862,1.0,1.0,1.0,1.0
1878,1,6880,6840,1.0,1.0,1.0,1.0
1879,1,6880,6870,1.0,1.0,1.0,1.0
1880,1,6880,6890,1.0,1.0,1.0,1.0
1881,1,7054,6900,1.0,1.0,1.0,1.0
1882,1,7054,6893,1.0,1.0,1.0,1.0
1883,1,7056,7060,1.0,1.0,1.0,1.0
1884,1,7056,7055,1.0,1.0,1.0,1.0
1885,1,6840,6880,1.0,1.0,1.0,1.0
1886,1,6840,6870,1.0,1.0,1.0,1.0
1887,1,6840,6820,1.0,1.0,1.0,1.0
1888,1,6870,6880,1.0,1.0,1.0,1.0
1889,1,6870,6840,1.0,1.0,1.0,1.0
1890,1,6820,6840,1.0,1.0,1.0,1.0
1891,1,6820,6800,1.0,1.0,1.0,1.0
1892,1,6890,6900,1.0,1.0,1.0,1.0
1893,1,6890,6880,1.0,1.0,1.0,1.0
1894,1,6889,6900,1.0,1.0,1.0,1.0
1895,1,7053,7063,1.0,1.0,1.0,1.0
1896,1,7053,7055,1.0,1.0,1.0,1.0
1897,1,7060,7056,1.0,1.0,1.0,1.0
1898,1,7060,7055,1.0,1.0,1.0,1.0
1899,1,7063,7053,1.0,1.0,1.0,1.0
1900,1,7063,7055,1.0,1.0,1.0,1.0
1901,1,7065,7055,1.0,1.0,1.0,1.0
1902,1,6800,4862,1.0,1.0,1.0,1.0
1903,1,6800,6820,1.0,1.0,1.0,1.0
1904,1,6800,43797,1.0,1.0,1.0,1.0
1905,1,6800,43798,1.0,1.0,1.0,1.0
1906,1,6800,43799,1.0,1.0,1.0,1.0
1907,1,8853,8831,1.0,1.0,1.0,1.0
1908,1,8853,8880,1.0,1.0,1.0,1.0
1909,1,8853,8829,1.0,1.0,1.0,1.0
1910,1,8853,8832,1.0,1.0,1.0,1.0
1911,1,8883,8851,1.0,1.0,1.0,1.0
1912,1,8831,8853,1.0,1.0,1.0,1.0
1913,1,8880,8853,1.0,1.0,1.0,1.0
1914,1,8829,8853,1.0,1.0,1.0,1.0
1915,1,9806,1231,1.0,1.0,1.0,1.0
1916,1,1186,1230,1.0,1.0,1.0,1.0
1917,1,1186,2080,1.0,1.0,1.0,1.0
1918,1,1186,1225,1.0,1.0,1.0,1.0
1919,1,1186,1286,1.0,1.0,1.0,1.0
1920,1,1186,1296,1.0,1.0,1.0,1.0
1921,1,1186,1294,1.0,1.0,1.0,1.0
1922,1,1330,1313,1.0,1.0,1.0,1.0
1923,1,1330,1231,1.0,1.0,1.0,1.0
1924,1,1330,9693,1.0,1.0,1.0,1.0
1925,1,1188,9952,1.0,1.0,1.0,1.0
1926,1,1188,1230,1.0,1.0,1.0,1.0
1927,1,10218,1323,1.0,1.0,1.0,1.0
1928,1,10218,1243,1.0,1.0,1.0,1.0
1929,1,1194,1199,1.0,1.0,1.0,1.0
1930,1,1194,1239,1.0,1.0,1.0,1.0
1931,1,9569,1199,1.0,1.0,1.0,1.0
1932,1,9569,980,1.0,1.0,1.0,1.0
1933,1,9569,1236,1.0,1.0,1.0,1.0
1934,1,9569,9819,1.0,1.0,1.0,1.0
1935,1,1037,9263,1.0,1.0,1.0,1.0
1936,1,1037,9901,1.0,1.0,1.0,1.0
1937,1,1036,976,1.0,1.0,1.0,1.0
1938,1,1036,974,1.0,1.0,1.0,1.0
1939,1,1036,1055,1.0,1.0,1.0,1.0
1940,1,965,1198,1.0,1.0,1.0,1.0
1941,1,965,962,1.0,1.0,1.0,1.0
1942,1,965,9547,1.0,1.0,1.0,1.0
1943,1,965,1192,1.0,1.0,1.0,1.0
1944,1,965,1386,1.0,1.0,1.0,1.0
1945,1,965,10298,1.0,1.0,1.0,1.0
1946,1,965,10307,1.0,1.0,1.0,1.0
1947,1,964,976,1.0,1.0,1.0,1.0
1948,1,964,955,1.0,1.0,1.0,1.0
1949,1,964,995,1.0,1.0,1.0,1.0
1950,1,1198,965,1.0,1.0,1.0,1.0
1951,1,1198,1210,1.0,1.0,1.0,1.0
1952,1,1198,1249,1.0,1.0,1.0,1.0
1953,1,1198,10298,1.0,1.0,1.0,1.0
1954,1,9731,1230,1.0,1.0,1.0,1.0
1955,1,9731,2080,1.0,1.0,1.0,1.0
1956,1,9590,980,1.0,1.0,1.0,1.0
1957,1,9590,1215,1.0,1.0,1.0,1.0
1958,1,951,1258,1.0,1.0,1.0,1.0
1959,1,951,9780,1.0,1.0,1.0,1.0
1960,1,951,1256,1.0,1.0,1.0,1.0
1961,1,951,10276,1.0,1.0,1.0,1.0
1962,1,1258,951,1.0,1.0,1.0,1.0
1963,1,1258,1190,1.0,1.0,1.0,1.0
1964,1,1258,1248,1.0,1.0,1.0,1.0
1965,1,1258,1210,1.0,1.0,1.0,1.0
1966,1,1258,1199,1.0,1.0,1.0,1.0
1967,1,1258,980,1.0,1.0,1.0,1.0
1968,1,1258,1204,1.0,1.0,1.0,1.0
1969,1,1258,1267,1.0,1.0,1.0,1.0
1970,1,1258,1299,1.0,1.0,1.0,1.0
1971,1,1258,10282,1.0,1.0,1.0,1.0
1972,1,1190,1258,1.0,1.0,1.0,1.0
1973,1,1190,1267,1.0,1.0,1.0,1.0
1974,1,1248,1258,1.0,1.0,1.0,1.0
1975,1,1248,1210,1.0,1.0,1.0,1.0
1976,1,9785,1239,1.0,1.0,1.0,1.0
1977,1,9952,1188,1.0,1.0,1.0,1.0
1978,1,9952,1239,1.0,1.0,1.0,1.0
1979,1,9951,974,1.0,1.0,1.0,1.0
1980,1,9951,997,1.0,1.0,1.0,1.0
1981,1,9786,9787,1.0,1.0,1.0,1.0
1982,1,9278,1200,1.0,1.0,1.0,1.0
1983,1,9278,1386,1.0,1.0,1.0,1.0
1984,1,1212,1199,1.0,1.0,1.0,1.0
1985,1,1212,1267,1.0,1.0,1.0,1.0
1986,1,1200,9278,1.0,1.0,1.0,1.0
1987,1,1200,962,1.0,1.0,1.0,1.0
1988,1,1200,10216,1.0,1.0,1.0,1.0
1989,1,962,965,1.0,1.0,1.0,1.0
1990,1,962,1200,1.0,1.0,1.0,1.0
1991,1,962,1206,1.0,1.0,1.0,1.0
1992,1,962,963,1.0,1.0,1.0,1.0
1993,1,962,9780,1.0,1.0,1.0,1.0
1994,1,962,1192,1.0,1.0,1.0,1.0
1995,1,962,10216,1.0,1.0,1.0,1.0
1996,1,1206,962,1.0,1.0,1.0,1.0
1997,1,1206,9783,1.0,1.0,1.0,1.0
1998,1,1206,9836,1.0,1.0,1.0,1.0
1999,1,1071,1213,1.0,1.0,1.0,1.0
2000,1,1071,1069,1.0,1.0,1.0,1.0
2001,1,1071,9840,1.0,1.0,1.0,1.0
2002,1,1071,10213,1.0,1.0,1.0,1.0
2003,1,41450,1313,1.0,1.0,1.0,1.0
2004,1,41450,1231,1.0,1.0,1.0,1.0
2005,1,41450,1315,1.0,1.0,1.0,1.0
2006,1,972,973,1.0,1.0,1.0,1.0
2007,1,972,1045,1.0,1.0,1.0,1.0
2008,1,973,972,1.0,1.0,1.0,1.0
2009,1,973,1045,1.0,1.0,1.0,1.0
2010,1,976,1036,1.0,1.0,1.0,1.0
2011,1,976,964,1.0,1.0,1.0,1.0
2012,1,976,974,1.0,1.0,1.0,1.0
2013,1,976,979,1.0,1.0,1.0,1.0
2014,1,1210,1198,1.0,1.0,1.0,1.0
2015,1,1210,1258,1.0,1.0,1.0,1.0
2016,1,1210,1248,1.0,1.0,1.0,1.0
2017,1,1210,1313,1.0,1.0,1.0,1.0
2018,1,1210,1263,1.0,1.0,1.0,1.0
2019,1,1210,1264,1.0,1.0,1.0,1.0
2020,1,1210,9263,1.0,1.0,1.0,1.0
2021,1,1210,10256,1.0,1.0,1.0,1.0
2022,1,9262,10257,1.0,1.0,1.0,1.0
2023,1,9262,9961,1.0,1.0,1.0,1.0
2024,1,9262,10256,1.0,1.0,1.0,1.0
2025,1,1313,1330,1.0,1.0,1.0,1.0
2026,1,1313,41450,1.0,1.0,1.0,1.0
2027,1,1313,1210,1.0,1.0,1.0,1.0
2028,1,1313,9901,1.0,1.0,1.0,1.0
2029,1,1213,1071,1.0,1.0,1.0,1.0
2030,1,1213,1041,1.0,1.0,1.0,1.0
2031,1,1213,1283,1.0,1.0,1.0,1.0
2032,1,1199,1194,1.0,1.0,1.0,1.0
2033,1,1199,9569,1.0,1.0,1.0,1.0
2034,1,1199,1258,1.0,1.0,1.0,1.0
2035,1,1199,1212,1.0,1.0,1.0,1.0
2036,1,1199,975,1.0,1.0,1.0,1.0
2037,1,1199,9752,1.0,1.0,1.0,1.0
2038,1,974,1036,1.0,1.0,1.0,1.0
2039,1,974,9951,1.0,1.0,1.0,1.0
2040,1,974,976,1.0,1.0,1.0,1.0
2041,1,974,979,1.0,1.0,1.0,1.0
2042,1,974,9818,1.0,1.0,1.0,1.0
2043,1,1323,10218,1.0,1.0,1.0,1.0
2044,1,1323,1250,1.0,1.0,1.0,1.0
2045,1,10257,9262,1.0,1.0,1.0,1.0
2046,1,10257,1268,1.0,1.0,1.0,1.0
2047,1,1218,980,1.0,1.0,1.0,1.0
2048,1,1218,1243,1.0,1.0,1.0,1.0
2049,1,1218,9783,1.0,1.0,1.0,1.0
2050,1,1163,961,1.0,1.0,1.0,1.0
2051,1,1163,1192,1.0,1.0,1.0,1.0
2052,1,1230,1186,1.0,1.0,1.0,1.0
2053,1,1230,1188,1.0,1.0,1.0,1.0
2054,1,1230,9731,1.0,1.0,1.0,1.0
2055,1,1230,1043,1.0,1.0,1.0,1.0
2056,1,2080,1186,1.0,1.0,1.0,1.0
2057,1,2080,9731,1.0,1.0,1.0,1.0
2058,1,2080,9970,1.0,1.0,1.0,1.0
2059,1,2080,1278,1.0,1.0,1.0,1.0
2060,1,1325,1281,1.0,1.0,1.0,1.0
2061,1,1325,936,1.0,1.0,1.0,1.0
2062,1,1225,1186,1.0,1.0,1.0,1.0
2063,1,1225,9970,1.0,1.0,1.0,1.0
2064,1,1225,1046,1.0,1.0,1.0,1.0
2065,1,1225,1294,1.0,1.0,1.0,1.0
2066,1,1225,1254,1.0,1.0,1.0,1.0
2067,1,9970,2080,1.0,1.0,1.0,1.0
2068,1,9970,1225,1.0,1.0,1.0,1.0
2069,1,9970,1046,1.0,1.0,1.0,1.0
2070,1,963,962,1.0,1.0,1.0,1.0
2071,1,963,1228,1.0,1.0,1.0,1.0
2072,1,963,1154,1.0,1.0,1.0,1.0
2073,1,963,1161,1.0,1.0,1.0,1.0
2074,1,963,9836,1.0,1.0,1.0,1.0
2075,1,963,1153,1.0,1.0,1.0,1.0
2076,1,963,10216,1.0,1.0,1.0,1.0
2077,1,2078,1046,1.0,1.0,1.0,1.0
2078,1,2078,1254,1.0,1.0,1.0,1.0
2079,1,9820,9818,1.0,1.0,1.0,1.0
2080,1,9820,9822,1.0,1.0,1.0,1.0
2081,1,9547,965,1.0,1.0,1.0,1.0
2082,1,9547,1249,1.0,1.0,1.0,1.0
2083,1,1228,963,1.0,1.0,1.0,1.0
2084,1,1228,9920,1.0,1.0,1.0,1.0
2085,1,980,9569,1.0,1.0,1.0,1.0
2086,1,980,9590,1.0,1.0,1.0,1.0
2087,1,980,1258,1.0,1.0,1.0,1.0
2088,1,980,1218,1.0,1.0,1.0,1.0
2089,1,980,1204,1.0,1.0,1.0,1.0
2090,1,980,9780,1.0,1.0,1.0,1.0
2091,1,980,1267,1.0,1.0,1.0,1.0
2092,1,1231,9806,1.0,1.0,1.0,1.0
2093,1,1231,1330,1.0,1.0,1.0,1.0
2094,1,1231,41450,1.0,1.0,1.0,1.0
2095,1,1231,1249,1.0,1.0,1.0,1.0
2096,1,1231,9901,1.0,1.0,1.0,1.0
2097,1,9961,9262,1.0,1.0,1.0,1.0
2098,1,9961,1264,1.0,1.0,1.0,1.0
2099,1,9961,1267,1.0,1.0,1.0,1.0
2100,1,1268,10257,1.0,1.0,1.0,1.0
2101,1,1268,1259,1.0,1.0,1.0,1.0
2102,1,1268,41004,1.0,1.0,1.0,1.0
2103,1,1270,1263,1.0,1.0,1.0,1.0
2104,1,1270,9302,1.0,1.0,1.0,1.0
2105,1,1259,1268,1.0,1.0,1.0,1.0
2106,1,1259,1263,1.0,1.0,1.0,1.0
2107,1,1259,1267,1.0,1.0,1.0,1.0
2108,1,1263,1210,1.0,1.0,1.0,1.0
2109,1,1263,1270,1.0,1.0,1.0,1.0
2110,1,1263,1259,1.0,1.0,1.0,1.0
2111,1,1263,9263,1.0,1.0,1.0,1.0
2112,1,1264,1210,1.0,1.0,1.0,1.0
2113,1,1264,9961,1.0,1.0,1.0,1.0
2114,1,1264,1267,1.0,1.0,1.0,1.0
2115,1,1236,9569,1.0,1.0,1.0,1.0
2116,1,1236,1239,1.0,1.0,1.0,1.0
2117,1,1236,1246,1.0,1.0,1.0,1.0
2118,1,1041,1213,1.0,1.0,1.0,1.0
2119,1,1041,1281,1.0,1.0,1.0,1.0
2120,1,1041,1069,1.0,1.0,1.0,1.0
2121,1,1041,9920,1.0,1.0,1.0,1.0
2122,1,1239,1194,1.0,1.0,1.0,1.0
2123,1,1239,9785,1.0,1.0,1.0,1.0
2124,1,1239,9952,1.0,1.0,1.0,1.0
2125,1,1239,1236,1.0,1.0,1.0,1.0
2126,1,1239,1174,1.0,1.0,1.0,1.0
2127,1,1239,1256,1.0,1.0,1.0,1.0
2128,1,1239,1246,1.0,1.0,1.0,1.0
2129,1,9819,9569,1.0,1.0,1.0,1.0
2130,1,9819,1246,1.0,1.0,1.0,1.0
2131,1,1204,1258,1.0,1.0,1.0,1.0
2132,1,1204,980,1.0,1.0,1.0,1.0
2133,1,1204,1215,1.0,1.0,1.0,1.0
2134,1,1204,975,1.0,1.0,1.0,1.0
2135,1,9302,1270,1.0,1.0,1.0,1.0
2136,1,9302,9263,1.0,1.0,1.0,1.0
